Mehran Motamed	0.000110314396029
Jean-François Baget	0.000110314396029
Hai Nguyen	0.000110314396029
Gregory Katsaros	0.000110314396029
Frank Reichartz	0.000110314396029
Tuomas Kärnä	0.000110314396029
Mirko Rose	0.000110314396029
Haiming Wu	0.000110314396029
Günter Beham	0.000110314396029
Yujie Zhang	0.000110314396029
Luuk J. Spreeuwers	0.000110314396029
Péter Balázs	0.000110314396029
Riccardo Gusso	0.000110314396029
Li-Chun Huang	0.000110314396029
Liang-Yu Chen	0.000110314396029
Andreas Baudisch	0.000110314396029
Marie A. Bienkowski	0.000110314396029
Helmut Leopold	0.000110314396029
David Hutchison	0.000110314396029
Radosław Klimek	0.000110314396029
Paul Feautrier	0.000110314396029
Şule Gündüz-Öğüdücü	0.000110314396029
Francisco O. Redelico	0.000110314396029
P. Skrzyński	0.000110314396029
Geilson Loureiro	0.000110314396029
Chun Pyo Hong	0.000110314396029
Chang Hoon Kim	0.000110314396029
Thomas Beth	0.000110314396029
Marcos G. Quiles	0.000110314396029
Larry Y. C. Cheung	0.000110314396029
Mikio Ohki	0.000110314396029
Nagehan Ilhan	0.000110314396029
Yasushi Kambayashi	0.000110314396029
Michel Boyer	0.000110314396029
George N. Phillips	0.000110314396029
Michał Turek	0.000110314396029
Takahiro Inoue	0.000110314396029
Gilles Pesant	0.000110314396029
Michael Gleicher	0.000110314396029
Tuncay Ercan	0.000110314396029
Munaga V. N. K. Prasad	0.000110314396029
Ahmad C. Bukhari	0.000110314396029
Hongbing Zhu	0.000110314396029
Samir R. Das	0.000110314396029
Eam Khwang Teoh	0.000110314396029
Steffen Wittmer	0.000110314396029
Araceli N. Proto	0.000110314396029
William A. Woods	0.000110314396029
James Leslie Keedy	0.000110314396029
Luis Almeida	0.000110314396029
Shahin Tajik	0.000110314396029
Fan-Chuan Tseng	0.000110314396029
Gil Francopoulo	0.000110314396029
Fabian Schmidt	0.000110314396029
Martin Spott	0.000110314396029
Dong Han	0.000110314396029
Darryl N. Davis	0.000110314396029
Damien Leprovost	0.000110314396029
John G. Keating	0.000110314396029
John Rosenberg	0.000110314396029
Daniele Di Federico	0.000110314396029
Luc Steels	0.000110314396029
Aarti Munjal	0.000110314396029
Jeffrey M. DiCarlo	0.000110314396029
Dina Hafez	0.000110314396029
Thilo Schuler	0.000110314396029
Bruce K. Hillyer	0.000110314396029
Tamara Sumner	0.000110314396029
Brian A. Wandell	0.000110314396029
Knut Hinkelmann	0.000110314396029
Ansgar Bernardi	0.000110314396029
Ranjan Ganguli	0.000110314396029
Dietrich Kuske	0.000110314396029
Kazuhito Murakami	0.000110314396029
Duan Chen	0.000110314396029
J. Le Roux	0.000110314396029
Guo-Wei Wei	0.000110314396029
Masami Ito	0.000110314396029
Neetu Sardana	0.000110314396029
Belén Prados	0.000110314396029
Laurent Ouvry	0.000110314396029
Shinobu Masaki	0.000110314396029
Péter Majlender	0.000110314396029
David Glance	0.000110314396029
Lester A. Singletary	0.000110314396029
Sorin Dusan	0.000110314396029
John Erickson	0.000110314396029
Haim Kilov	0.000110314396029
Alain Terlutte	0.000110314396029
Han Zhou	0.000110314396029
Andreas Engelsberg	0.000110314396029
Joseph Barjis	0.000110314396029
S. Palanivel	0.000110314396029
Michael Bain	0.000110314396029
Mark A. Gregory	0.000110314396029
Meng Xu	0.000110314396029
Mohammad Shahid Jamil	0.000110314396029
Alauddin Alomary	0.000110314396029
Ralf Stemmer	0.000110314396029
Jim Hunter	0.000110314396029
Andrea L. Houston	0.000110314396029
Steven Greenberg	0.000110314396029
Petra Saskia Bayerl	0.000110314396029
David M. Lewis	0.000110314396029
Penny Rheingans	0.000110314396029
Drago Matko	0.000110314396029
George D. Magoulas	0.000110314396029
Mingzhe Wang	0.000110314396029
Chi-Sung Laih	0.000110314396029
Satoshi Hiyama	0.000110314396029
Wen-Chung Kuo	0.000110314396029
Juris Hartmanis	0.000110314396029
Lawrence J. Mazlack	0.000110314396029
Ted H. Szymanski	0.000110314396029
Marco Vanneschi	0.000110314396029
Michael Stumm	0.000110314396029
E. Stewart Lee	0.000110314396029
Pertti Järvinen	0.000110314396029
Jian-Xun Peng	0.000110314396029
Yasmina Hani	0.000110314396029
Maria Teresa Hortalá-González	0.000110314396029
Dorian Gaertner	0.000110314396029
Keith L. Clark	0.000110314396029
Luc Hoegaerts	0.000110314396029
Sai Peck Lee	0.000110314396029
Rahul De	0.000110314396029
Robert D. Austin	0.000110314396029
Edward A. Lee	0.000110314396029
Richard L. Nolan	0.000110314396029
José A. B. Fortes	0.000110314396029
Jordi Cortadella	0.000110314396029
Brett Stevens	0.000110314396029
Nicholas Mark Gotts	0.000110314396029
Jianfeng Wu	0.000110314396029
Nancy Ann Neudauer	0.000110314396029
Joan Oliver	0.000110314396029
Zhibin Xie	0.000110314396029
Wenwen Jiang	0.000110314396029
Richard Lee Storch	0.000110314396029
A. Nanni	0.000110314396029
Edward L. Robertson	0.000110314396029
Lu Wei	0.000110314396029
Colin Runciman	0.000110314396029
Ian Toyn	0.000110314396029
Weldon A. Lodwick	0.000110314396029
Steven Alter	0.000110314396029
Roman Danylak	0.000110314396029
Hans-Jürgen Appelrath	0.000110314396029
Wynn C. Stirling	0.000110314396029
Teppo Felin	0.000110314396029
Michael Rüther	0.000110314396029
Ulrich Frank Pape	0.000110314396029
Cecilia Vernia	0.000110314396029
James D. Ralston	0.000110314396029
Dominique Estival	0.000110314396029
Karl Kunisch	0.000110314396029
Natasha F. Veltri	0.000110314396029
Robert A. Van Gorder	0.000110314396029
Xianchang Wang	0.000110314396029
Daniel Leivant	0.000110314396029
Samuel Noh	0.000110314396029
Soo-Mook Moon	0.000110314396029
Šarūnas Raudys	0.000110314396029
Tri Nguyen	0.000110314396029
Antoni Izworski	0.000110314396029
Robert Chun	0.000110314396029
Dominik Szajerman	0.000110314396029
Clinton Priddle	0.000110314396029
Rickard Sjöberg	0.000110314396029
Thomas Rusert	0.000110314396029
David Al-Dabass	0.000110314396029
Ian D. Sanders	0.000110314396029
K. Sivayoganathan	0.000110314396029
Rohit Parikh	0.000110314396029
Richard Y. Wang	0.000110314396029
Jerry C. Hamann	0.000110314396029
Christian Bac	0.000110314396029
Frédérique Silber-Chaussumier	0.000110314396029
Kiyan Ahmadizadeh	0.000110314396029
Marta Pla-Castells	0.000110314396029
Rafael J. Martínez	0.000110314396029
Vincent G. Duffy	0.000110314396029
Biliana Kaneva	0.000110314396029
Claude Chapdelaine	0.000110314396029
Niwattisaiwong Seksiri	0.000110314396029
Komsan Suriya	0.000110314396029
Sumate Pruekruedee	0.000110314396029
Jagadeesh J	0.000110314396029
Eurydice S. Georganteli	0.000110314396029
Leora Morgenstern	0.000110314396029
Richard Schulz	0.000110314396029
Altaf Hossain	0.000110314396029
Urho Pulkkinen	0.000110314396029
Toni Jarimo	0.000110314396029
Faisal Zaman	0.000110314396029
Mohammed Nasser	0.000110314396029
Dae-Seok Rho	0.000110314396029
Sheshayya A. Choudum	0.000110314396029
Incarbone Gp	0.000110314396029
Jan Novák	0.000110314396029
Ashok K. Agrawala	0.000110314396029
Jami J. Shah	0.000110314396029
Tatsuya Sato	0.000110314396029
Nathan T. Hjelm	0.000110314396029
Samuel Keith Gutierrez	0.000110314396029
Tomohiro Takagi	0.000110314396029
Manuk G. Manukyan	0.000110314396029
Susan Darling Urban	0.000110314396029
Alexei Novikov	0.000110314396029
Łukasz Kobyliński	0.000110314396029
Oscar Mayor	0.000110314396029
Fredrik Enoksson	0.000110314396029
Haim Levkowitz	0.000110314396029
Stanley M. Finkelstein	0.000110314396029
Bennet S. Yee	0.000110314396029
Robert Muth	0.000110314396029
David C. Sehr	0.000110314396029
Rihard Karba	0.000110314396029
Michael D. Vose	0.000110314396029
Martine Collard	0.000110314396029
Terry Young	0.000110314396029
F. Wilhelm Bruns	0.000110314396029
Braham Barkat	0.000110314396029
Adam Kilgarriff	0.000110314396029
Serge Sharoff	0.000110314396029
Martin Fleury	0.000110314396029
Bernard L. Menezes	0.000110314396029
Hiroshi Furukawa	0.000110314396029
Nebojsa M. Ralevic	0.000110314396029
Lidija Čomić	0.000110314396029
Chi Ma	0.000110314396029
Jae-Dong Lee	0.000110314396029
Karel Frederix	0.000110314396029
Ingrid Rügge	0.000110314396029
Jill-Jênn Vie	0.000110314396029
Bernd Robben	0.000110314396029
Sus Lundgren	0.000110314396029
Brian Thomas	0.000110314396029
Yuri Gavshin	0.000110314396029
Robert Hoyer	0.000110314396029
Donghun Lee	0.000110314396029
Anthony Nguyen	0.000110314396029
Yuu Tanaka	0.000110314396029
José Luís Oliveira	0.000110314396029
Sherif A. Elfayoumy	0.000110314396029
Arturo Sanchez	0.000110314396029
Frank Dengler	0.000110314396029
Claire Gardent	0.000110314396029
Eva Banik	0.000110314396029
Marco Kalz	0.000110314396029
Samuil Angelov	0.000110314396029
Sheo Kumar	0.000110314396029
Daniel M. Hein	0.000110314396029
Robert C. Kremer	0.000110314396029
Yaakov L. Varol	0.000110314396029
Pil Joong Lee	0.000110314396029
Ku-Young Chang	0.000110314396029
Hamed Hassanzadeh	0.000110314396029
Daniel Ferreira Polónia	0.000110314396029
Eric Kow	0.000110314396029
Haru Ando	0.000110314396029
Stefan Bosse	0.000110314396029
Florian Pantke	0.000110314396029
Li Peng	0.000110314396029
Frank Kirchner	0.000110314396029
Plínio Almeida Barbosa	0.000110314396029
W. Brent Seales	0.000110314396029
Werner Dostal	0.000110314396029
Patrick Saint-Dizier	0.000110314396029
Bal Krishna Bal	0.000110314396029
Daniel J. Mollura	0.000110314396029
Jaromír Savelka	0.000110314396029
Claudio Rossi	0.000110314396029
Saehwa Kim	0.000110314396029
Jürgen Avenhaus	0.000110314396029
Nobuo Hataoka	0.000110314396029
Yasuhiro Shimada	0.000110314396029
Apostolos P. Fournaris	0.000110314396029
Sreedhar Bhukya	0.000110314396029
Haiyan Wu	0.000110314396029
Runyao Duan	0.000110314396029
Cheng Lu	0.000110314396029
Yanna Wu	0.000110314396029
Rita Butkiene	0.000110314396029
Ana Cristina Barros	0.000110314396029
Saartje Brockmans	0.000110314396029
Girish N. Nair	0.000110314396029
Sepehr Eghbali	0.000110314396029
Andreas Weber	0.000110314396029
Thomas Fuhrmann	0.000110314396029
Peter Holleczek	0.000110314396029
Albert Fleischmann	0.000110314396029
John Vergo	0.000110314396029
Werner Horn	0.000110314396029
Claudio S. Pinhanez	0.000110314396029
Paolo Renna	0.000110314396029
Junji Tomita	0.000110314396029
Katarzyna Stapor	0.000110314396029
Johann Eder	0.000110314396029
Neda Moghim	0.000110314396029
Eunsung Kim	0.000110314396029
Jasmina Arifovic	0.000110314396029
Joseph C. Culberson	0.000110314396029
C. Jason Woodard	0.000110314396029
Sangsan Lee	0.000110314396029
Nancy E. Reed	0.000110314396029
Francis Devos	0.000110314396029
Samir Bouaziz	0.000110314396029
Edwige Pissaloux	0.000110314396029
Jin-Wook Chung	0.000110314396029
Paul E. Johnson	0.000110314396029
Naicong Li	0.000110314396029
Massoud Reza Hashemi	0.000110314396029
Anders Larsson	0.000110314396029
Anderson Faustino da Silva	0.000110314396029
Victor Mitrana	0.000110314396029
Adrian Atanasiu	0.000110314396029
Sebastian Naumann	0.000110314396029
Sunna Torge	0.000110314396029
Rene de Jesus Romero-Troncoso	0.000110314396029
Jun'ichi Tsujii	0.000110314396029
Takahisa Toda	0.000110314396029
Alonzo Kelly	0.000110314396029
Antonio Diaz-Calderon	0.000110314396029
Michael J. Oudshoorn	0.000110314396029
Vladimir P. Melnik	0.000110314396029
David J. Anderson	0.000110314396029
Moritz Kessel	0.000110314396029
Yueming Lu	0.000110314396029
Chao Zou	0.000110314396029
Toru Sasaki	0.000110314396029
Ricardo Peña-Marí	0.000110314396029
Arnon Rungsawang	0.000110314396029
Susan Leigh Star	0.000110314396029
Wanchai Rivepiboon	0.000110314396029
Gilberto Herrera Ruiz	0.000110314396029
Peter Herrmann	0.000110314396029
Shou-Hsiung Cheng	0.000110314396029
Makoto Nagao	0.000110314396029
Bart Demoen	0.000110314396029
Yasuhiko Mutoh	0.000110314396029
Barry M. G. Cheetham	0.000110314396029
Luis Quintales	0.000110314396029
Probir Kumar Banerjee	0.000110314396029
Jesper Boserup Thestrup	0.000110314396029
S. Ray	0.000110314396029
Peter Beck	0.000110314396029
Michel Morel	0.000110314396029
Tae Oh	0.000110314396029
Raja S. Kushalnagar	0.000110314396029
James K. Mills	0.000110314396029
Pierre E. Bonzon	0.000110314396029
Peter C. Y. Chen	0.000110314396029
Tibor Csendes	0.000110314396029
Tawa Khampachua	0.000110314396029
Martin Jaggi	0.000110314396029
Cat Kutay	0.000110314396029
Alberto Pardo	0.000110314396029
Catarina Lucena	0.000110314396029
Kyung-Goo Doh	0.000110314396029
Kwangyun Wohn	0.000110314396029
Seung Cheol Shin	0.000110314396029
Germán Andrés Delbianco	0.000110314396029
Miguel Iglesias	0.000110314396029
Mauro Jaskelioff	0.000110314396029
Kathleen A. S. Quinn	0.000110314396029
Glynn Winskel	0.000110314396029
Marc Vorsatz	0.000110314396029
Richard Sproat	0.000110314396029
Yilun Luo	0.000110314396029
Juan F. Sequeda	0.000110314396029
Alexander Garcia	0.000110314396029
David Yarowsky	0.000110314396029
Robert F. Port	0.000110314396029
Ruxu Du	0.000110314396029
M. Anwar Hasan	0.000110314396029
Jaewook Chung	0.000110314396029
Edward M. Riseman	0.000110314396029
Majid Mirmehdi	0.000110314396029
Karel Lenc	0.000110314396029
Elias Procópio Duarte	0.000110314396029
Udo W. Lipeck	0.000110314396029
Yasuo Miyoshi	0.000110314396029
Hanwen Guo	0.000110314396029
Ralph Traphöner	0.000110314396029
Luc Boasson	0.000110314396029
Che Hassan Che Haron	0.000110314396029
Haslina Arshad	0.000110314396029
Elliot Soloway	0.000110314396029
Yifei Zhu	0.000110314396029
John Newman	0.000110314396029
Ali Abu-El Humos	0.000110314396029
Hyunju Kim	0.000110314396029
Dessa David	0.000110314396029
John Tranier	0.000110314396029
Akira Taguchi	0.000110314396029
Nicolas T. Courtois	0.000110314396029
Timo Götzelmann	0.000110314396029
Mansur H. Samadzadeh	0.000110314396029
Stavros Christodoulakis	0.000110314396029
Pedro García	0.000110314396029
Michael H. Zack	0.000110314396029
Thomas Goldschmidt	0.000110314396029
Rumen Mironov	0.000110314396029
Anton Vitko	0.000110314396029
Fenglan Li	0.000110314396029
Roumen Kountchev	0.000110314396029
Ugo Pagallo	0.000110314396029
Haym Hirsh	0.000110314396029
Giancarlo Ruffo	0.000110314396029
Juan Humberto Sossa Azuela	0.000110314396029
Ernst P. Stephan	0.000110314396029
Krzysztof Trojanowski	0.000110314396029
Liyun Su	0.000110314396029
Niko Kleiner	0.000110314396029
Christophe Chefd’hotel	0.000110314396029
Heraldo J. A. Carneiro Filho	0.000110314396029
Martin Doerr	0.000110314396029
Ondřej Kunčar	0.000110314396029
Stefan Sarstedt	0.000110314396029
Geoff Nitschke	0.000110314396029
Eike Falk Anderson	0.000110314396029
Matthias Bengel	0.000110314396029
Peter Thiemann	0.000110314396029
Jean G. Vaucher	0.000110314396029
Sanghyup Lee	0.000110314396029
Chien Yun Dai	0.000110314396029
Chi Jun Lu	0.000110314396029
Chen Chieh Yeh	0.000110314396029
David E. Avison	0.000110314396029
May O. Lwin	0.000110314396029
Yun Wan	0.000110314396029
Marianna Sigala	0.000110314396029
Bo Kyeng Hou	0.000110314396029
Barna Kovács	0.000110314396029
Jacques Malenfant	0.000110314396029
Thomas Moritz	0.000110314396029
Robert F. Chen	0.000110314396029
Ton Weijters	0.000110314396029
Thomas Jansen	0.000110314396029
Takahiko Suzuki	0.000110314396029
Mitchell Whitelaw	0.000110314396029
Zoltán Kincses	0.000110314396029
Donald E. Knuth	0.000110314396029
K. Sekar	0.000110314396029
Taehyun Kim	0.000110314396029
Tatiana Jaworska	0.000110314396029
James Kelley	0.000110314396029
Marisa Escalante	0.000110314396029
Francisco Javier Fernández Nieto	0.000110314396029
Marc Linzmajer	0.000110314396029
Joost Lowyck	0.000110314396029
Thora Tenbrink	0.000110314396029
Alexander Hilliger von Thile	0.000110314396029
Hyunsung Kim	0.000110314396029
Johannes Mayer	0.000110314396029
Naresh Kumar	0.000110314396029
Hyun Joon Jung	0.000110314396029
Ninad K. Mishra	0.000110314396029
Qingrui Liu	0.000110314396029
David Goldsman	0.000110314396029
Rajender Nath	0.000110314396029
Ivana Kolingerová	0.000110314396029
Sungjoo Lee	0.000110314396029
Jim Lawrence	0.000110314396029
Linda R. Elliott	0.000110314396029
Suk I. Yoo	0.000110314396029
Yong S. Choi	0.000110314396029
Felix von Hundelshausen	0.000110314396029
Ravi Kannan	0.000110314396029
Stefan Stieglitz	0.000110314396029
Kambombo Mtonga	0.000110314396029
Gemma C. Garriga	0.000110314396029
Henri E. Bal	0.000110314396029
Koen Langendoen	0.000110314396029
Dani Cherkassky	0.000110314396029
Joan Lu	0.000110314396029
Toshiro Minami	0.000110314396029
Sung Hoon Oh	0.000110314396029
Koji Tanaka	0.000110314396029
Kokou Yetongnon	0.000110314396029
Simon Peyton-Jones	0.000110314396029
Takeshi Ogura	0.000110314396029
Heather Pon-Barry	0.000110314396029
Philippe Salembier	0.000110314396029
Núria Malats	0.000110314396029
Justie Su-Tzu Juan	0.000110314396029
Renu Vashist	0.000110314396029
Rafael da Ponte Barbosa	0.000110314396029
Weilin Luo	0.000110314396029
Zaojian Zou	0.000110314396029
Nour El-Houda Golea	0.000110314396029
Cyril Fonlupt	0.000110314396029
Rida T. Farouki	0.000110314396029
Ting Peng	0.000110314396029
Bohdan Maslowski	0.000110314396029
Jaehwa Chung	0.000110314396029
Robin G. Qiu	0.000110314396029
Shou-Hsuan Stephen Huang	0.000110314396029
Louise Moody	0.000110314396029
Ronald F. Boisvert	0.000110314396029
András Pluhár	0.000110314396029
Steven P. Gygi	0.000110314396029
Erika Griechisch	0.000110314396029
Andy Williamson	0.000110314396029
David G. Pisano	0.000110314396029
Guy L. Steele	0.000110314396029
Markus Berndt	0.000110314396029
David H. Brainard	0.000110314396029
Charles R. Meyer	0.000110314396029
Hongyi Yang	0.000110314396029
Gregory L. Alexander	0.000110314396029
Yulong Pei	0.000110314396029
Yoshiko Wakabayashi	0.000110314396029
Konstanty Haniewicz	0.000110314396029
Catriel Beeri	0.000110314396029
Svetlana Sheremetyeva	0.000110314396029
Akihiro Fujiwara	0.000110314396029
Marek Musial	0.000110314396029
Carlos Agudelo	0.000110314396029
Heiko Stoermer	0.000110314396029
Dihua Xi	0.000110314396029
Hans Berends	0.000110314396029
Günter Hommel	0.000110314396029
Sergei Nirenburg	0.000110314396029
Thierry Garcia	0.000110314396029
Seong-Whan Lee	0.000110314396029
J. Ramirez	0.000110314396029
Christophe Labreuche	0.000110314396029
